created_at	text	retweet_count	source	user_created_at	user_followers_count	user_friends_count	user_location	user_name
2020-03-20	@oarauz31 maestro covid aparecio ensen arnos ser mas condescendientes mismos enfasis salud familia	13	Twitter for iPhone	2012-02-11 03:16:42	4305	1551	Panamá 	RossiGonzálezMarcos
2020-03-20	ejercito avisa espan oles soldados	0	Twitter for iPad	2012-02-11 03:16:42	4305	1551	Panamá 	RossiGonzálezMarcos
2020-03-20	fabricantes sofas haciendo mascarillas prodigioso vuelco pueblo trabajador	1	Twitter for iPad	2012-02-11 03:16:42	4305	1551	Panamá 	RossiGonzálezMarcos
2020-03-20	dieta an mas dieta seguir dias si si @pachifula @nasimabhana	0	Twitter for iPad	2012-02-11 03:16:42	4305	1551	Panamá 	RossiGonzálezMarcos
2020-03-20	fintech nomo ofrece gratis aplicacion finanzas autonomos mes #fintech	0	Twitter for iPad	2012-02-11 03:16:42	4305	1551	Panamá 	RossiGonzálezMarcos
2020-03-20	asi influye confinamiento salud mental pautas volverte loco	1	Twitter for iPad	2012-02-11 03:16:42	4305	1551	Panamá 	RossiGonzálezMarcos
2020-03-20	coronavirus destapa casos informacion privilegiada congreso eeuu mercados	1	Twitter for iPad	2012-02-11 03:16:42	4305	1551	Panamá 	RossiGonzálezMarcos
2020-03-20	obispos suspenden actos publicos relacionados semana santa panama prensa panama#panama #covid19	1	Twitter for iPad	2012-02-11 03:16:42	4305	1551	Panamá 	RossiGonzálezMarcos
2020-03-20	diario paciente coronavirus sintomas tos carraspera prensa panama @hnrpty0609	0	Twitter for iPad	2012-02-11 03:16:42	4305	1551	Panamá 	RossiGonzálezMarcos
2020-03-20	descifran proteina responsable replicacion coronavirus @rosarioetm @minsapma	2	Twitter for iPad	2012-02-11 03:16:42	4305	1551	Panamá 	RossiGonzálezMarcos
2020-03-20	ritmo muertes coronavirus mas rapido reino unido italia	0	Twitter for iPad	2012-02-11 03:16:42	4305	1551	Panamá 	RossiGonzálezMarcos
2020-03-20	muere conocido periodista deportivo chema candela causa coronavirus	0	Twitter for iPad	2012-02-11 03:16:42	4305	1551	Panamá 	RossiGonzálezMarcos
2020-03-20	walmart premia esfuerzo trabajadores millones dolares	1	Twitter for iPad	2012-02-11 03:16:42	4305	1551	Panamá 	RossiGonzálezMarcos
2020-03-14	regulaciones laborales temporales jornada trabajo coronavirus covid	1	WordPress.com	2017-08-24 21:08:54	2759	486	Panamá	Panama Press
2020-03-14	@senadispma prevenir #covid19 tarea sigue recomendaciones @minsapma unico medio oficial compartir inform	75	Twitter for Android	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-14	imelcf aplica protocolo emergencia pandemia coronavirus	2	WordPress.com	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-14	partir fecha @minsapma @minsegpma masificaran operativos hacer cumplir decret	0	Twitter for Android	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-15	coronavirus seis focos detectados autoridades aplicar prueba temprana contener	0	WordPress.com	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-15	locales sancionados incumplimiento decreto ejecutivo regula actividades actos	0	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-15	locales inspeccionados cuales cerrados incumplimiento decreto ejecutivo	3	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-15	unidades @bcbrp veraguas recuerda poblacion quedarse casa evitar propagacion	7	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-15	panama press trae conferencia minsa coronavirus vivo	0	WordPress.com	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-15	panama registra domingo casos coronavirus covid confirmo @minsapma	3	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-15	#ultimahora minsa informo encuentra investigacion dos casos nuevos coronavirus unoen santiago veraguas colon	8	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-15	costo cada prueba covid b 00 sen ala ministra salud rosario turner	0	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-16	coronavirus avanza panama llega veraguas colon solo poblacion puede ayudar contener expansion	2	WordPress.com	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-16	oms insta naciones aumentar pruebas covid	2	WordPress.com	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-16	consumidores siguen espera poder ingresar supermercados nuevas medidas preventivas c	0	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-16	#aestahora inician primeras pruebas humanos vacuna coronavirus ee uu	5	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-16	supermercado adoptan medidas preventivas expasion covid19 panama	2	WordPress.com	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-16	fuerzas flaquezas aun escombros coronavirus	2	WordPress.com	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-16	sistema bancario superintendencia bancos instalan mesas trabajo covid19	3	WordPress.com	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-16	aplicaran pruebas masivas coronavirus tan pronto lleguen mil compraron solo personas sint	4	WordPress.com	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-16	sech une campan #quedateencasa evitar propagacion covid19	0	WordPress.com	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-16	breve conferencia prensa @minsapma actualizacion casos #covid19 panama sintonizalo panama press	0	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-16	panama registra casos personas contagiadas #coronavirus #covid19	0	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-16	00 pm recibieron 923 llamadas indico ministra salud rosario turner hacer	0	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-16	casos positivos #coronavirus asilamiento domiciliario sala unidades cuidados inte	2	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-16	presentan cronologia contagio #coronavirus #panama total marzo casos explic	0	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-16	ministro seguridad juan manuel pino informa realizado visitas locales panama oeste c	0	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-16	ministro seguridad juan manuel pino reitero realizaran verificaciones cumplan decret	0	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-16	ministra turner indica pandemia nuevo #coronavirus #covid19 generara impacto economia pa	0	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-16	cuentan mil pruebas hacer diagnostico #coronavirus aumentara mil siguientes dos	3	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-16	ayer repartieron 000 equipos proteccion repartiran 000 nivel nacional @drjuliosandoval tecnic	0	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-16	aumentan casos coronavirus cuidado intensivos vea conferencia vivo	1	WordPress.com	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-16	emitiran decreto medidas obligatorias cumplimiento empresas evitar propagacion	0	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-17	ministra @mitradelpma informa empresarios trabajadores llegaron acuerdo evitar contagio	0	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-17	56 infestados coronavirus an panama catalogado oms pais transmisi	3	WordPress.com	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-17	gobieno anuncia medidas sanitarias coronavirus	1	WordPress.com	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-17	sbp aprueba paquete medidas mitigar impacto financiero coronavirus	0	WordPress.com	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-17	uefa suspende champions league europa league coronavirus	1	WordPress.com	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-17	@cancilleriapma habilito varias lineas telefonicas consultas panamen residentes panama enc	5	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-17	etesa garantiza servicio transmision electricidad emergencia nacional coronavirus	2	WordPress.com	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-17	unidades fuerza alfa dicen dorso mano dedo indice sen alando hacia abajo#quedateencasa sigue	0	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-17	@mitradelpma establecio manera personal tecnico resuelva dudas #covid19 espaci	0	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-17	autoridades chiricanas establecen toque queda ley seca provincia coronavirus	5	WordPress.com	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-18	cierran hospital sona hacer pruebas tras detectar casos covid	4	WordPress.com	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-18	chile decreta catastrofe avance coronavirus	1	WordPress.com	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-18	comision salud asamblea aprueba primer debatecomision salud asamblea aprueba primer debate	0	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-18	preguntas sintomas coronavirus conoce rosa consultorio digital	1	WordPress.com	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-18	viceministro salud luis sucre confirma veraguas cuatro casos confirmados coronavirus tres ca	11	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-18	comision salud an aprueba primer debate anteproyecto amplia medidas covid	1	WordPress.com	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-18	comunicado emitido ministerio salud situacion coronavirus pais principalmente c	0	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-18	banco general caja ahorros aplazaran pagos prestamos clientes crisis coronavirus	6	WordPress.com	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-18	senadis hace llamado poblacion discapacidad seguir medidas minsa frente pandemia cor	0	WordPress.com	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-18	banistmo anuncia soluciones especiales clientes impactos derivados covid	0	Twitter Web App	2017-08-24 21:08:54	2759	486	Panamá	Panama Press
2020-03-18	cortizo informa aprobaron millones dolares tener insumos necesarios tratar crisis	0	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-18	menor duda vamos asegurar abastecimiento traten llevar mas cuenta expreso	1	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-18	@minsapma @csspanama asumido situacion #covid19 mucha responsabilidad	2	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-18	aumenta casos personas contagiadas #coronavirus confirmados panama	2	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-18	casos confirmados #coronavirus #covid cuales hombres mujeres	2	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-18	92 personas #coronavirus estan aislamiento casas hospitalizados cuales estan sala	2	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-18	mayoria pacientes #coronavirus #panama an	3	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-18	mayoria pacientes sintomas fiebre tos dolor garganta dificultad respitato	2	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-18	moreno explico mayoria pacientes sintomas fiebre tos dolor garganta d	2	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-18	panama confirma casos covid dias	2	WordPress.com	2017-08-24 21:08:54	2759	486	Panamá	Panama Press
2020-03-19	panama construira mes hospital modular atender pacientes coronavirus	2	WordPress.com	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-19	ultimas decisiones consejo gabinete relacion coronavirus	1	WordPress.com	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-19	r s asistente digital creado informarnos coronavirus covid	11	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-19	maleantes temen coronavirus golpean ancianos dentro casa policia atrapa	2	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-19	si perdiste panama construira mes hospital modular atender pacientes coronavirus	3	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-19	anuncian suspension sorteos loteria nacional beneficencia abril evitar aglomeracio	2	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-19	aumentan casos peru #coronavirus #panamapress	2	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-19	presidente ee uu donald trump acusa china haber ocultado informacion #coronavirus contribuyo pandemia	2	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-19	@onu advierte habra millones muertos si deja avanzar mas #coronavirus #panamapress	2	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-19	#envivo presidente trump espera cloroquina pueda frenar ataque #coronavirus #panamapress	2	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-19	@canaldepanama informa detecto caso coronavirus colaboradores inmediato seguid	2	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-19	canal panama anuncia colaborador contagiado coronavirus	2	WordPress.com	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-19	magistrados csj sesion permanente analizan situacion pais frente covid19	2	WordPress.com	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-19	nueva concentracion #coronavirus hogar ancianos #madrid muertos infectados reporta @el pais	3	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-19	#actualidad dan ee uu libertad bajo fianza ex presidente peruano alejandro toledo debido aumento #coronavirus	1	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-19	acodeco anuncia cambios funciones prevencion coronavirus	2	WordPress.com	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-19	#coronavirus #espan cifras causa muertes infecciones mas 900 seres humanos	0	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-19	@opsoms creo curso online gratuito #coronavirus dura horas distintos idiomas	0	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-19	onu reconoce panama mejor pais america latina manejar coronavirus covid	2	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-19	ministra salud rosario turner inicia indicando reconocimiento hizo onu trabajo hace pan	2	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-19	ministra salud rosario turner casos personas contagiadas coronavirus hombres	1	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-19	controlara restringira movilidad personas zonas sanitarias controladas anuncia ministra d	1	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-19	jorge miranda director @protegeryservir indico garantizara medidas efectivas evitar	1	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-19	va afectar linea comercializacion nacional disposiciones esenciales mantener co	2	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-19	panama compartira organizacion mundial salud datos clinicos evolucion pacientes l	1	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-20	anuncian primer caso curacion coronavirus cifra infectados coronavirus asciende casos	1	WordPress.com	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-20	medcom informa caso coronavirus trabajadores	4	WordPress.com	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-20	#actualidad aumentan casos #coronavirus #rusia	1	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-20	#actualidad reportan casos chile total infectados #coronavirus	1	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-20	@lnbpma implementa medidas sanitarias covid conjunto funcionarios @minsapma	0	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-20	banco general dona mil dolares instituto gorgas hacerle frente covid	2	WordPress.com	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-20	#ultimahora presidente vizcarra #peru anuncia destituye ministra salud #coronavirus	1	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-20	#encifras mas 000 casos #coronavirus mundo segun balance @afp	0	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-20	#facebook #whatsapp #instagram sufren caida nivel mundial #covid	0	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-20	#ultimahora @opsoms sen ala existe esperanza reporto ningun caso #coronavirus #wuhan	1	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-20	presidente laurentino @nitocortizo junto vicepresidente @gabycarrizoj reunen presidente organo	3	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-20	captan personas sintomas covid puntos control epidemiologico	2	WordPress.com	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-20	@minsapma actualiza pais #covid panama	0	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-20	@minsapma viene reforzando atenciones #covid19 personal salud mental @rosarioetm	0	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-20	#ultimahora ministerio salud panama informa casos coronavirus pais	0	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
2020-03-20	lourdes moreno directora epidemiologia detalla casos confirmados estan aislados hogar	0	Twitter Web App	2017-08-24 21:08:54	2758	486	Panamá	Panama Press
